Filename,Device,MaxTemp,MeanTemp,MaxPressure,MeanPressure,TotalCycle_min
2843_.pdf,Ritter2,,,,,
2842_.pdf,Ritter2,,,,,
2845_.pdf,Ritter2,,,,,
2846_.pdf,Ritter2,,,,,
2843_C102.pdf,Ritter2,,,,,
2848_.pdf,Ritter2,,,,,
2861_.pdf,Ritter2,,,,,
2862_.pdf,Ritter2,,,,,
2858_.pdf,Ritter2,,,,,
2864_.pdf,Ritter2,,,,,
2857_.pdf,Ritter2,,,,,
2860_.pdf,Ritter2,,,,,
2859_.pdf,Ritter2,,,,,
2863_.pdf,Ritter2,,,,,
2865_.pdf,Ritter2,,,,,
2906_.pdf,Ritter2,,,,,
2904_.pdf,Ritter2,,,,,
2905_.pdf,Ritter2,,,,,
2903_.pdf,Ritter2,,,,,
2932_.pdf,Ritter2,,,,,
2930_.pdf,Ritter2,,,,,
2928_.pdf,Ritter2,,,,,
2931_.pdf,Ritter2,,,,,
2934_.pdf,Ritter2,,,,,
2933_.pdf,Ritter2,,,,,
2927_.pdf,Ritter2,,,,,
2929_.pdf,Ritter2,,,,,
2926_.pdf,Ritter2,,,,,
2829_.pdf,Ritter2,,,,,
2827_.pdf,Ritter2,,,,,
2831_.pdf,Ritter2,,,,,
2832_.pdf,Ritter2,,,,,
2833_.pdf,Ritter2,,,,,
2828_.pdf,Ritter2,,,,,
2830_.pdf,Ritter2,,,,,
2799_.pdf,Ritter2,,,,,
2798_.pdf,Ritter2,,,,,
2795_.pdf,Ritter2,,,,,
2800_.pdf,Ritter2,,,,,
2797_.pdf,Ritter2,,,,,
2796_.pdf,Ritter2,,,,,
2804_.pdf,Ritter2,,,,,
2806_.pdf,Ritter2,,,,,
2803_.pdf,Ritter2,,,,,
2801_.pdf,Ritter2,,,,,
2802_.pdf,Ritter2,,,,,
2805_.pdf,Ritter2,,,,,
2807_.pdf,Ritter2,,,,,
2811_.pdf,Ritter2,,,,,
2814_.pdf,Ritter2,,,,,
2813_.pdf,Ritter2,,,,,
2809_.pdf,Ritter2,,,,,
2808_.pdf,Ritter2,,,,,
2812_.pdf,Ritter2,,,,,
2810_.pdf,Ritter2,,,,,
2788_.pdf,Ritter2,,,,,
2791_.pdf,Ritter2,,,,,
2790_.pdf,Ritter2,,,,,
2789_.pdf,Ritter2,,,,,
2792_.pdf,Ritter2,,,,,
2743_.pdf,Ritter2,,,,,
2745_.pdf,Ritter2,,,,,
2746_.pdf,Ritter2,,,,,
2741_.pdf,Ritter2,,,,,
2742_.pdf,Ritter2,,,,,
2744_.pdf,Ritter2,,,,,
2747_.pdf,Ritter2,,,,,
2750_.pdf,Ritter2,,,,,
2748_.pdf,Ritter2,,,,,
2752_.pdf,Ritter2,,,,,
2751_.pdf,Ritter2,,,,,
2749_.pdf,Ritter2,,,,,
2753_.pdf,Ritter2,,,,,
2739_.pdf,Ritter2,,,,,
2740_.pdf,Ritter2,,,,,
2738_.pdf,Ritter2,,,,,
2719_.pdf,Ritter2,,,,,
2716_.pdf,Ritter2,,,,,
2718_.pdf,Ritter2,,,,,
2715_.pdf,Ritter2,,,,,
2721_.pdf,Ritter2,,,,,
2717_.pdf,Ritter2,,,,,
2722_.pdf,Ritter2,,,,,
2720_.pdf,Ritter2,,,,,
2793_.pdf,Ritter2,,,,,
2794_.pdf,Ritter2,,,,,
2767_.pdf,Ritter2,,,,,
2773_.pdf,Ritter2,,,,,
2766_.pdf,Ritter2,,,,,
2768_.pdf,Ritter2,,,,,
2766_C633.pdf,Ritter2,,,,,
2771_.pdf,Ritter2,,,,,
2770_.pdf,Ritter2,,,,,
2769_.pdf,Ritter2,,,,,
2774_.pdf,Ritter2,,,,,
2772_.pdf,Ritter2,,,,,
2725_.pdf,Ritter2,,,,,
2723_.pdf,Ritter2,,,,,
2726_.pdf,Ritter2,,,,,
2724_.pdf,Ritter2,,,,,
2764_.pdf,Ritter2,,,,,
2758_.pdf,Ritter2,,,,,
2759_.pdf,Ritter2,,,,,
2760_.pdf,Ritter2,,,,,
2762_.pdf,Ritter2,,,,,
2763_.pdf,Ritter2,,,,,
2765_.pdf,Ritter2,,,,,
2756_.pdf,Ritter2,,,,,
2761_.pdf,Ritter2,,,,,
2757_.pdf,Ritter2,,,,,
2785_.pdf,Ritter2,,,,,
2781_.pdf,Ritter2,,,,,
2784_.pdf,Ritter2,,,,,
2787_.pdf,Ritter2,,,,,
2783_.pdf,Ritter2,,,,,
2786_.pdf,Ritter2,,,,,
2782_.pdf,Ritter2,,,,,
2815_.pdf,Ritter2,,,,,
2819_.pdf,Ritter2,,,,,
2816_.pdf,Ritter2,,,,,
2818_.pdf,Ritter2,,,,,
2820_.pdf,Ritter2,,,,,
2817_.pdf,Ritter2,,,,,
2779_.pdf,Ritter2,,,,,
2775_.pdf,Ritter2,,,,,
2777_.pdf,Ritter2,,,,,
2778_.pdf,Ritter2,,,,,
2780_.pdf,Ritter2,,,,,
2776_.pdf,Ritter2,,,,,
2754_.pdf,Ritter2,,,,,
2755_.pdf,Ritter2,,,,,
2736_.pdf,Ritter2,,,,,
2735_.pdf,Ritter2,,,,,
2737_.pdf,Ritter2,,,,,
2733_.pdf,Ritter2,,,,,
2734_.pdf,Ritter2,,,,,
2728_.pdf,Ritter2,,,,,
2732_.pdf,Ritter2,,,,,
2731_.pdf,Ritter2,,,,,
2730_.pdf,Ritter2,,,,,
2729_.pdf,Ritter2,,,,,
2727_.pdf,Ritter2,,,,,
2824_.pdf,Ritter2,,,,,
2821_.pdf,Ritter2,,,,,
2822_.pdf,Ritter2,,,,,
2826_.pdf,Ritter2,,,,,
2823_.pdf,Ritter2,,,,,
2825_.pdf,Ritter2,,,,,
2672_.pdf,Ritter2,,,,,
2677_.pdf,Ritter2,,,,,
2674_.pdf,Ritter2,,,,,
2673_.pdf,Ritter2,,,,,
2676_.pdf,Ritter2,,,,,
2675_.pdf,Ritter2,,,,,
2698_.pdf,Ritter2,,,,,
2700_.pdf,Ritter2,,,,,
2696_.pdf,Ritter2,,,,,
2694_.pdf,Ritter2,,,,,
2699_.pdf,Ritter2,,,,,
2697_.pdf,Ritter2,,,,,
2701_.pdf,Ritter2,,,,,
2695_.pdf,Ritter2,,,,,
2707_.pdf,Ritter2,,,,,
2710_.pdf,Ritter2,,,,,
2709_.pdf,Ritter2,,,,,
2708_.pdf,Ritter2,,,,,
2692_.pdf,Ritter2,,,,,
2687_.pdf,Ritter2,,,,,
2686_.pdf,Ritter2,,,,,
2689_.pdf,Ritter2,,,,,
2691_.pdf,Ritter2,,,,,
2688_.pdf,Ritter2,,,,,
2685_.pdf,Ritter2,,,,,
2684_.pdf,Ritter2,,,,,
2693_.pdf,Ritter2,,,,,
2690_.pdf,Ritter2,,,,,
2659_.pdf,Ritter2,,,,,
2663_.pdf,Ritter2,,,,,
2664_.pdf,Ritter2,,,,,
2662_.pdf,Ritter2,,,,,
2660_.pdf,Ritter2,,,,,
2661_.pdf,Ritter2,,,,,
2625_.pdf,Ritter2,,,,,
2628_.pdf,Ritter2,,,,,
2624_.pdf,Ritter2,,,,,
2627_.pdf,Ritter2,,,,,
2626_.pdf,Ritter2,,,,,
2638_.pdf,Ritter2,,,,,
2634_.pdf,Ritter2,,,,,
2636_.pdf,Ritter2,,,,,
2635_.pdf,Ritter2,,,,,
2639_.pdf,Ritter2,,,,,
2637_.pdf,Ritter2,,,,,
2682_.pdf,Ritter2,,,,,
2683_.pdf,Ritter2,,,,,
2680_.pdf,Ritter2,,,,,
2678_.pdf,Ritter2,,,,,
2679_.pdf,Ritter2,,,,,
2681_.pdf,Ritter2,,,,,
2620_.pdf,Ritter2,,,,,
2615_.pdf,Ritter2,,,,,
2618_.pdf,Ritter2,,,,,
2617_.pdf,Ritter2,,,,,
2616_.pdf,Ritter2,,,,,
2614_.pdf,Ritter2,,,,,
2619_.pdf,Ritter2,,,,,
2647_.pdf,Ritter2,,,,,
2648_.pdf,Ritter2,,,,,
2650_.pdf,Ritter2,,,,,
2649_.pdf,Ritter2,,,,,
2646_.pdf,Ritter2,,,,,
2645_.pdf,Ritter2,,,,,
2656_.pdf,Ritter2,,,,,
2657_.pdf,Ritter2,,,,,
2654_.pdf,Ritter2,,,,,
2652_.pdf,Ritter2,,,,,
2658_.pdf,Ritter2,,,,,
2653_.pdf,Ritter2,,,,,
2651_.pdf,Ritter2,,,,,
2655_.pdf,Ritter2,,,,,
2640_.pdf,Ritter2,,,,,
2642_.pdf,Ritter2,,,,,
2644_.pdf,Ritter2,,,,,
2641_.pdf,Ritter2,,,,,
2643_.pdf,Ritter2,,,,,
2623_C103.pdf,Ritter2,,,,,
2621_.pdf,Ritter2,,,,,
2632_.pdf,Ritter2,,,,,
2633_.pdf,Ritter2,,,,,
2630_.pdf,Ritter2,,,,,
2629_.pdf,Ritter2,,,,,
2631_.pdf,Ritter2,,,,,
2601_.pdf,Ritter2,,,,,
2599_.pdf,Ritter2,,,,,
2603_.pdf,Ritter2,,,,,
2600_.pdf,Ritter2,,,,,
2604_.pdf,Ritter2,,,,,
2602_.pdf,Ritter2,,,,,
2598_.pdf,Ritter2,,,,,
2605_.pdf,Ritter2,,,,,
2668_.pdf,Ritter2,,,,,
2666_.pdf,Ritter2,,,,,
2665_.pdf,Ritter2,,,,,
2667_.pdf,Ritter2,,,,,
2669_.pdf,Ritter2,,,,,
2671_.pdf,Ritter2,,,,,
2670_.pdf,Ritter2,,,,,
2713_.pdf,Ritter2,,,,,
2712_.pdf,Ritter2,,,,,
2714_.pdf,Ritter2,,,,,
2711_.pdf,Ritter2,,,,,
2703_.pdf,Ritter2,,,,,
2705_.pdf,Ritter2,,,,,
2704_.pdf,Ritter2,,,,,
2706_.pdf,Ritter2,,,,,
2702_.pdf,Ritter2,,,,,
2613_.pdf,Ritter2,,,,,
2611_.pdf,Ritter2,,,,,
2610_.pdf,Ritter2,,,,,
2608_.pdf,Ritter2,,,,,
2606_.pdf,Ritter2,,,,,
2607_.pdf,Ritter2,,,,,
2612_.pdf,Ritter2,,,,,
2609_.pdf,Ritter2,,,,,
3144_.pdf,Ritter2,,,,,
3143_.pdf,Ritter2,,,,,
3145_.pdf,Ritter2,,,,,
3146_.pdf,Ritter2,,,,,
3142_.pdf,Ritter2,,,,,
3148_.pdf,Ritter2,,,,,
3147_.pdf,Ritter2,,,,,
3169_.pdf,Ritter2,,,,,
3165_.pdf,Ritter2,,,,,
3167_.pdf,Ritter2,,,,,
3164_.pdf,Ritter2,,,,,
3166_.pdf,Ritter2,,,,,
3170_.pdf,Ritter2,,,,,
3168_.pdf,Ritter2,,,,,
3163_.pdf,Ritter2,,,,,
3160_.pdf,Ritter2,,,,,
3162_.pdf,Ritter2,,,,,
3161_.pdf,Ritter2,,,,,
3159_.pdf,Ritter2,,,,,
3103_.pdf,Ritter2,,,,,
3107_.pdf,Ritter2,,,,,
3105_.pdf,Ritter2,,,,,
3106_.pdf,Ritter2,,,,,
3104_.pdf,Ritter2,,,,,
3108_.pdf,Ritter2,,,,,
3109_.pdf,Ritter2,,,,,
3111_.pdf,Ritter2,,,,,
3113_.pdf,Ritter2,,,,,
3112_.pdf,Ritter2,,,,,
3110_.pdf,Ritter2,,,,,
3102_.pdf,Ritter2,,,,,
3098_.pdf,Ritter2,,,,,
3100_.pdf,Ritter2,,,,,
3099_.pdf,Ritter2,,,,,
3101_.pdf,Ritter2,,,,,
3097_.pdf,Ritter2,,,,,
3069_.pdf,Ritter2,,,,,
3072_.pdf,Ritter2,,,,,
3073_.pdf,Ritter2,,,,,
3070_.pdf,Ritter2,,,,,
3074_.pdf,Ritter2,,,,,
3071_.pdf,Ritter2,,,,,
3068_.pdf,Ritter2,,,,,
3152_.pdf,Ritter2,,,,,
3150_.pdf,Ritter2,,,,,
3151_.pdf,Ritter2,,,,,
3149_.pdf,Ritter2,,,,,
3086_.pdf,Ritter2,,,,,
3088_.pdf,Ritter2,,,,,
3089_.pdf,Ritter2,,,,,
3087_.pdf,Ritter2,,,,,
3090_.pdf,Ritter2,,,,,
3085_.pdf,Ritter2,,,,,
3127_.pdf,Ritter2,,,,,
3126_.pdf,Ritter2,,,,,
3128_.pdf,Ritter2,,,,,
3129_.pdf,Ritter2,,,,,
3125_.pdf,Ritter2,,,,,
3130_.pdf,Ritter2,,,,,
3075_.pdf,Ritter2,,,,,
3078_.pdf,Ritter2,,,,,
3077_.pdf,Ritter2,,,,,
3079_.pdf,Ritter2,,,,,
3076_.pdf,Ritter2,,,,,
3122_.pdf,Ritter2,,,,,
3121_.pdf,Ritter2,,,,,
3124_.pdf,Ritter2,,,,,
3123_.pdf,Ritter2,,,,,
3138_.pdf,Ritter2,,,,,
3137_.pdf,Ritter2,,,,,
3139_.pdf,Ritter2,,,,,
3141_.pdf,Ritter2,,,,,
3140_.pdf,Ritter2,,,,,
3116_.pdf,Ritter2,,,,,
3114_.pdf,Ritter2,,,,,
3117_.pdf,Ritter2,,,,,
3115_.pdf,Ritter2,,,,,
3120_.pdf,Ritter2,,,,,
3119_.pdf,Ritter2,,,,,
3118_.pdf,Ritter2,,,,,
3154_.pdf,Ritter2,,,,,
3153_.pdf,Ritter2,,,,,
3155_.pdf,Ritter2,,,,,
3156_.pdf,Ritter2,,,,,
3173_.pdf,Ritter2,,,,,
3171_.pdf,Ritter2,,,,,
3172_.pdf,Ritter2,,,,,
3092_.pdf,Ritter2,,,,,
3091_.pdf,Ritter2,,,,,
3094_.pdf,Ritter2,,,,,
3093_.pdf,Ritter2,,,,,
3096_.pdf,Ritter2,,,,,
3095_.pdf,Ritter2,,,,,
3133_.pdf,Ritter2,,,,,
3131_.pdf,Ritter2,,,,,
3134_.pdf,Ritter2,,,,,
3135_.pdf,Ritter2,,,,,
3136_.pdf,Ritter2,,,,,
3132_.pdf,Ritter2,,,,,
3082_.pdf,Ritter2,,,,,
3084_.pdf,Ritter2,,,,,
3080_.pdf,Ritter2,,,,,
3081_.pdf,Ritter2,,,,,
3083_.pdf,Ritter2,,,,,
3157_.pdf,Ritter2,,,,,
3158_.pdf,Ritter2,,,,,
4054_.pdf,Ritter2,,,,,
4056_.pdf,Ritter2,,,,,
4057_.pdf,Ritter2,,,,,
4055_.pdf,Ritter2,,,,,
4058_.pdf,Ritter2,,,,,
4059_.pdf,Ritter2,,,,,
4060_.pdf,Ritter2,,,,,
4063_.pdf,Ritter2,,,,,
4061_.pdf,Ritter2,,,,,
4062_.pdf,Ritter2,,,,,
4065_.pdf,Ritter2,,,,,
4064_.pdf,Ritter2,,,,,
4051_.pdf,Ritter2,,,,,
4052_.pdf,Ritter2,,,,,
4053_.pdf,Ritter2,,,,,
4043_.pdf,Ritter2,,,,,
4042_.pdf,Ritter2,,,,,
4041_.pdf,Ritter2,,,,,
4012_.pdf,Ritter2,,,,,
4013_.pdf,Ritter2,,,,,
4014_.pdf,Ritter2,,,,,
4015_.pdf,Ritter2,,,,,
4016_.pdf,Ritter2,,,,,
4019_.pdf,Ritter2,,,,,
4021_.pdf,Ritter2,,,,,
4020_.pdf,Ritter2,,,,,
4018_.pdf,Ritter2,,,,,
4017_.pdf,Ritter2,,,,,
4009_.pdf,Ritter2,,,,,
4010_.pdf,Ritter2,,,,,
4011_.pdf,Ritter2,,,,,
3981_.pdf,Ritter2,,,,,
3985_.pdf,Ritter2,,,,,
3984_.pdf,Ritter2,,,,,
3983_.pdf,Ritter2,,,,,
3982_.pdf,Ritter2,,,,,
4044_.pdf,Ritter2,,,,,
4028_.pdf,Ritter2,,,,,
4027_.pdf,Ritter2,,,,,
4029_.pdf,Ritter2,,,,,
3987_.pdf,Ritter2,,,,,
3990_.pdf,Ritter2,,,,,
3989_.pdf,Ritter2,,,,,
3988_.pdf,Ritter2,,,,,
3986_.pdf,Ritter2,,,,,
3991_.pdf,Ritter2,,,,,
4040_.pdf,Ritter2,,,,,
4036_.pdf,Ritter2,,,,,
4037_.pdf,Ritter2,,,,,
4038_.pdf,Ritter2,,,,,
4039_.pdf,Ritter2,,,,,
4046_.pdf,Ritter2,,,,,
4045_.pdf,Ritter2,,,,,
4067_.pdf,Ritter2,,,,,
4069_.pdf,Ritter2,,,,,
4066_.pdf,Ritter2,,,,,
4068_.pdf,Ritter2,,,,,
4008_.pdf,Ritter2,,,,,
4006_.pdf,Ritter2,,,,,
4005_.pdf,Ritter2,,,,,
4004_.pdf,Ritter2,,,,,
4007_.pdf,Ritter2,,,,,
4032_.pdf,Ritter2,,,,,
4031_.pdf,Ritter2,,,,,
4035_.pdf,Ritter2,,,,,
4030_.pdf,Ritter2,,,,,
4033_.pdf,Ritter2,,,,,
4034_.pdf,Ritter2,,,,,
4024_.pdf,Ritter2,,,,,
4026_.pdf,Ritter2,,,,,
4022_.pdf,Ritter2,,,,,
4023_.pdf,Ritter2,,,,,
4025_.pdf,Ritter2,,,,,
4003_.pdf,Ritter2,,,,,
4000_.pdf,Ritter2,,,,,
4001_.pdf,Ritter2,,,,,
3999_.pdf,Ritter2,,,,,
4002_.pdf,Ritter2,,,,,
3995_.pdf,Ritter2,,,,,
3993_.pdf,Ritter2,,,,,
3992_.pdf,Ritter2,,,,,
3994_.pdf,Ritter2,,,,,
3998_.pdf,Ritter2,,,,,
3997_.pdf,Ritter2,,,,,
3996_.pdf,Ritter2,,,,,
4071_.pdf,Ritter2,,,,,
4072_.pdf,Ritter2,,,,,
4070_.pdf,Ritter2,,,,,
4050_.pdf,Ritter2,,,,,
4048_.pdf,Ritter2,,,,,
4049_.pdf,Ritter2,,,,,
4047_.pdf,Ritter2,,,,,
3560_.pdf,Ritter2,,,,,
3559_.pdf,Ritter2,,,,,
3558_.pdf,Ritter2,,,,,
3561_.pdf,Ritter2,,,,,
3568_.pdf,Ritter2,,,,,
3569_.pdf,Ritter2,,,,,
3567_.pdf,Ritter2,,,,,
3553_.pdf,Ritter2,,,,,
3555_.pdf,Ritter2,,,,,
3556_.pdf,Ritter2,,,,,
3557_.pdf,Ritter2,,,,,
3552_.pdf,Ritter2,,,,,
3554_.pdf,Ritter2,,,,,
3551_.pdf,Ritter2,,,,,
3541_.pdf,Ritter2,,,,,
3543_.pdf,Ritter2,,,,,
3540_.pdf,Ritter2,,,,,
3542_.pdf,Ritter2,,,,,
3508_.pdf,Ritter2,,,,,
3509_.pdf,Ritter2,,,,,
3510_.pdf,Ritter2,,,,,
3507_.pdf,Ritter2,,,,,
3511_.pdf,Ritter2,,,,,
3514_.pdf,Ritter2,,,,,
3513_.pdf,Ritter2,,,,,
3512_.pdf,Ritter2,,,,,
3503_.pdf,Ritter2,,,,,
3505_.pdf,Ritter2,,,,,
3506_.pdf,Ritter2,,,,,
3504_.pdf,Ritter2,,,,,
3520_.pdf,Ritter2,,,,,
3521_.pdf,Ritter2,,,,,
3523_.pdf,Ritter2,,,,,
3524_.pdf,Ritter2,,,,,
3522_.pdf,Ritter2,,,,,
3490_.pdf,Ritter2,,,,,
3529_.pdf,Ritter2,,,,,
3528_.pdf,Ritter2,,,,,
3526_.pdf,Ritter2,,,,,
3527_.pdf,Ritter2,,,,,
3525_.pdf,Ritter2,,,,,
3530_.pdf,Ritter2,,,,,
3491_.pdf,Ritter2,,,,,
3538_.pdf,Ritter2,,,,,
3539_.pdf,Ritter2,,,,,
3534_.pdf,Ritter2,,,,,
3535_.pdf,Ritter2,,,,,
3537_.pdf,Ritter2,,,,,
3536_.pdf,Ritter2,,,,,
3546_.pdf,Ritter2,,,,,
3545_.pdf,Ritter2,,,,,
3547_.pdf,Ritter2,,,,,
3544_.pdf,Ritter2,,,,,
3546_C103.pdf,Ritter2,,,,,
3572_.pdf,Ritter2,,,,,
3570_.pdf,Ritter2,,,,,
3571_.pdf,Ritter2,,,,,
3531_.pdf,Ritter2,,,,,
3532_.pdf,Ritter2,,,,,
3533_.pdf,Ritter2,,,,,
3519_.pdf,Ritter2,,,,,
3516_.pdf,Ritter2,,,,,
3517_.pdf,Ritter2,,,,,
3515_.pdf,Ritter2,,,,,
3518_.pdf,Ritter2,,,,,
3497_.pdf,Ritter2,,,,,
3496_.pdf,Ritter2,,,,,
3493_.pdf,Ritter2,,,,,
3494_.pdf,Ritter2,,,,,
3495_.pdf,Ritter2,,,,,
3492_.pdf,Ritter2,,,,,
3566_.pdf,Ritter2,,,,,
3563_.pdf,Ritter2,,,,,
3564_.pdf,Ritter2,,,,,
3566_C103.pdf,Ritter2,,,,,
3565_.pdf,Ritter2,,,,,
3562_.pdf,Ritter2,,,,,
3550_.pdf,Ritter2,,,,,
3549_.pdf,Ritter2,,,,,
3548_.pdf,Ritter2,,,,,
3498_.pdf,Ritter2,,,,,
3501_.pdf,Ritter2,,,,,
3499_.pdf,Ritter2,,,,,
3502_.pdf,Ritter2,,,,,
3500_.pdf,Ritter2,,,,,
3417_.pdf,Ritter2,,,,,
3419_.pdf,Ritter2,,,,,
3418_.pdf,Ritter2,,,,,
3422_.pdf,Ritter2,,,,,
3423_.pdf,Ritter2,,,,,
3421_.pdf,Ritter2,,,,,
3420_.pdf,Ritter2,,,,,
3424_.pdf,Ritter2,,,,,
3416_.pdf,Ritter2,,,,,
3414_.pdf,Ritter2,,,,,
3415_.pdf,Ritter2,,,,,
3372_.pdf,Ritter2,,,,,
3373_.pdf,Ritter2,,,,,
3371_.pdf,Ritter2,,,,,
3374_.pdf,Ritter2,,,,,
3369_.pdf,Ritter2,,,,,
3368_.pdf,Ritter2,,,,,
3370_.pdf,Ritter2,,,,,
3376_.pdf,Ritter2,,,,,
3375_.pdf,Ritter2,,,,,
3377_.pdf,Ritter2,,,,,
3378_.pdf,Ritter2,,,,,
3345_.pdf,Ritter2,,,,,
3347_.pdf,Ritter2,,,,,
3343_.pdf,Ritter2,,,,,
3346_.pdf,Ritter2,,,,,
3344_.pdf,Ritter2,,,,,
3397_.pdf,Ritter2,,,,,
3394_C633.pdf,Ritter2,,,,,
3400_.pdf,Ritter2,,,,,
3394_.pdf,Ritter2,,,,,
3395_.pdf,Ritter2,,,,,
3396_.pdf,Ritter2,,,,,
3399_.pdf,Ritter2,,,,,
3398_.pdf,Ritter2,,,,,
3360_.pdf,Ritter2,,,,,
3361_.pdf,Ritter2,,,,,
3359_.pdf,Ritter2,,,,,
3358_.pdf,Ritter2,,,,,
3387_.pdf,Ritter2,,,,,
3386_.pdf,Ritter2,,,,,
3388_.pdf,Ritter2,,,,,
3351_.pdf,Ritter2,,,,,
3350_.pdf,Ritter2,,,,,
3349_.pdf,Ritter2,,,,,
3352_.pdf,Ritter2,,,,,
3348_.pdf,Ritter2,,,,,
3384_.pdf,Ritter2,,,,,
3385_.pdf,Ritter2,,,,,
3383_.pdf,Ritter2,,,,,
3382_.pdf,Ritter2,,,,,
3380_.pdf,Ritter2,,,,,
3381_.pdf,Ritter2,,,,,
3379_.pdf,Ritter2,,,,,
3403_.pdf,Ritter2,,,,,
3404_.pdf,Ritter2,,,,,
3401_.pdf,Ritter2,,,,,
3402_.pdf,Ritter2,,,,,
3367_.pdf,Ritter2,,,,,
3364_.pdf,Ritter2,,,,,
3366_.pdf,Ritter2,,,,,
3362_.pdf,Ritter2,,,,,
3365_.pdf,Ritter2,,,,,
3363_.pdf,Ritter2,,,,,
3390_.pdf,Ritter2,,,,,
3392_.pdf,Ritter2,,,,,
3389_.pdf,Ritter2,,,,,
3393_.pdf,Ritter2,,,,,
3391_.pdf,Ritter2,,,,,
3412_.pdf,Ritter2,,,,,
3411_.pdf,Ritter2,,,,,
3410_C232.pdf,Ritter2,,,,,
3413_.pdf,Ritter2,,,,,
3406_.pdf,Ritter2,,,,,
3407_.pdf,Ritter2,,,,,
3408_.pdf,Ritter2,,,,,
3405_.pdf,Ritter2,,,,,
3409_.pdf,Ritter2,,,,,
3355_.pdf,Ritter2,,,,,
3356_.pdf,Ritter2,,,,,
3353_C383.pdf,Ritter2,,,,,
3354_.pdf,Ritter2,,,,,
3357_.pdf,Ritter2,,,,,
3353_.pdf,Ritter2,,,,,
3322_.pdf,Ritter2,,,,,
3323_.pdf,Ritter2,,,,,
3321_.pdf,Ritter2,,,,,
3330_.pdf,Ritter2,,,,,
3333_.pdf,Ritter2,,,,,
3329_.pdf,Ritter2,,,,,
3334_.pdf,Ritter2,,,,,
3332_.pdf,Ritter2,,,,,
3331_.pdf,Ritter2,,,,,
3320_.pdf,Ritter2,,,,,
3316_.pdf,Ritter2,,,,,
3315_.pdf,Ritter2,,,,,
3317_.pdf,Ritter2,,,,,
3314_.pdf,Ritter2,,,,,
3313_.pdf,Ritter2,,,,,
3318_.pdf,Ritter2,,,,,
3319_.pdf,Ritter2,,,,,
3284_.pdf,Ritter2,,,,,
3283_.pdf,Ritter2,,,,,
3285_.pdf,Ritter2,,,,,
3286_.pdf,Ritter2,,,,,
3280_.pdf,Ritter2,,,,,
3281_.pdf,Ritter2,,,,,
3282_.pdf,Ritter2,,,,,
3295_.pdf,Ritter2,,,,,
3294_.pdf,Ritter2,,,,,
3293_.pdf,Ritter2,,,,,
3296_.pdf,Ritter2,,,,,
3292_.pdf,Ritter2,,,,,
3299_.pdf,Ritter2,,,,,
3301_.pdf,Ritter2,,,,,
3298_.pdf,Ritter2,,,,,
3297_.pdf,Ritter2,,,,,
3300_.pdf,Ritter2,,,,,
3306_.pdf,Ritter2,,,,,
3305_.pdf,Ritter2,,,,,
3336_.pdf,Ritter2,,,,,
3335_.pdf,Ritter2,,,,,
3337_.pdf,Ritter2,,,,,
3302_.pdf,Ritter2,,,,,
3304_.pdf,Ritter2,,,,,
3303_.pdf,Ritter2,,,,,
3291_.pdf,Ritter2,,,,,
3289_.pdf,Ritter2,,,,,
3290_.pdf,Ritter2,,,,,
3287_.pdf,Ritter2,,,,,
3288_.pdf,Ritter2,,,,,
3275_.pdf,Ritter2,,,,,
3277_.pdf,Ritter2,,,,,
3279_.pdf,Ritter2,,,,,
3274_.pdf,Ritter2,,,,,
3276_.pdf,Ritter2,,,,,
3278_.pdf,Ritter2,,,,,
3311_.pdf,Ritter2,,,,,
3310_.pdf,Ritter2,,,,,
3307_.pdf,Ritter2,,,,,
3308_.pdf,Ritter2,,,,,
3309_.pdf,Ritter2,,,,,
3312_.pdf,Ritter2,,,,,
3271_.pdf,Ritter2,,,,,
3272_.pdf,Ritter2,,,,,
3268_.pdf,Ritter2,,,,,
3269_.pdf,Ritter2,,,,,
3273_.pdf,Ritter2,,,,,
3270_.pdf,Ritter2,,,,,
3338_.pdf,Ritter2,,,,,
3342_.pdf,Ritter2,,,,,
3341_.pdf,Ritter2,,,,,
3339_.pdf,Ritter2,,,,,
3340_.pdf,Ritter2,,,,,
3328_.pdf,Ritter2,,,,,
3326_.pdf,Ritter2,,,,,
3327_.pdf,Ritter2,,,,,
3324_.pdf,Ritter2,,,2024.0,131.0,89.46666666666667
3325_.pdf,Ritter2,,,,,
4235_.pdf,Ritter2,,,,,
4236_.pdf,Ritter2,,,,,
4232_.pdf,Ritter2,,,,,
4234_.pdf,Ritter2,,,,,
4233_.pdf,Ritter2,,,,,
4225_.pdf,Ritter2,,,,,
4226_.pdf,Ritter2,,,,,
4228_.pdf,Ritter2,,,,,
4227_.pdf,Ritter2,,,,,
4224_.pdf,Ritter2,,,,,
4197_.pdf,Ritter2,,,,,
4198_.pdf,Ritter2,,,,,
4200_.pdf,Ritter2,,,,,
4201_.pdf,Ritter2,,,,,
4199_.pdf,Ritter2,,,,,
4209_.pdf,Ritter2,,,,,
4208_.pdf,Ritter2,,,,,
4206_.pdf,Ritter2,,,,,
4207_.pdf,Ritter2,,,,,
4196_.pdf,Ritter2,,,,,
4193_.pdf,Ritter2,,,,,
4195_.pdf,Ritter2,,,,,
4192_.pdf,Ritter2,,,,,
4194_.pdf,Ritter2,,,,,
4173_.pdf,Ritter2,,,,,
4172_.pdf,Ritter2,,,,,
