Filename,Device,MaxTemp,MeanTemp,MaxPressure,MeanPressure,TotalCycle_min
3360_.pdf,Ritter1,,,,,
3361_.pdf,Ritter1,,,,,
3356_.pdf,Ritter1,,,,,
3359_.pdf,Ritter1,,,,,
3358_.pdf,Ritter1,,,,,
3362_.pdf,Ritter1,,,,,
3372_.pdf,Ritter1,,,,,
3373_.pdf,Ritter1,,,,,
3376_.pdf,Ritter1,,,,,
3375_.pdf,Ritter1,,,,,
3371_.pdf,Ritter1,,,,,
3374_.pdf,Ritter1,,,,,
3370_.pdf,Ritter1,,,,,
3320_.pdf,Ritter1,,,,,
3322_.pdf,Ritter1,,,,,
3324_.pdf,Ritter1,,,,,
3317_.pdf,Ritter1,,,,,
3323_.pdf,Ritter1,,,,,
3318_.pdf,Ritter1,,,,,
3321_.pdf,Ritter1,,,,,
3319_.pdf,Ritter1,,,,,
3422_.pdf,Ritter1,,,,,
3419_.pdf,Ritter1,,,,,
3418_.pdf,Ritter1,,,,,
3423_.pdf,Ritter1,,,,,
3421_.pdf,Ritter1,,,,,
3420_.pdf,Ritter1,,,,,
3424_.pdf,Ritter1,,,,,
3425_C102.pdf,Ritter1,,,,,
3345_.pdf,Ritter1,,,,,
3342_.pdf,Ritter1,,,,,
3343_.pdf,Ritter1,,,,,
3346_.pdf,Ritter1,,,,,
3341_.pdf,Ritter1,,,,,
3339_.pdf,Ritter1,,,,,
3340_.pdf,Ritter1,,,,,
3344_.pdf,Ritter1,,,,,
3397_.pdf,Ritter1,,,,,
3392_.pdf,Ritter1,,,,,
3394_.pdf,Ritter1,,,,,
3395_.pdf,Ritter1,,,,,
3396_.pdf,Ritter1,,,,,
3393_.pdf,Ritter1,,,,,
3399_.pdf,Ritter1,,,,,
3398_.pdf,Ritter1,,,,,
3328_.pdf,Ritter1,,,,,
3330_.pdf,Ritter1,,,,,
3326_.pdf,Ritter1,,,,,
3327_.pdf,Ritter1,,,,,
3329_.pdf,Ritter1,,,,,
3325_.pdf,Ritter1,,,,,
3390_.pdf,Ritter1,,,,,
3387_.pdf,Ritter1,,,,,
3384_.pdf,Ritter1,,,,,
3386_.pdf,Ritter1,,,,,
3389_.pdf,Ritter1,,,,,
3385_.pdf,Ritter1,,,,,
3388_.pdf,Ritter1,,,,,
3391_.pdf,Ritter1,,,,,
3382_.pdf,Ritter1,,,,,
3380_.pdf,Ritter1,,,,,
3381_.pdf,Ritter1,,,,,
3379_.pdf,Ritter1,,,,,
3377_.pdf,Ritter1,,,,,
3378_.pdf,Ritter1,,,,,
3383_.pdf,Ritter1,,,,,
3431_.pdf,Ritter1,,,,,
3428_.pdf,Ritter1,,,,,
3426_.pdf,Ritter1,,,,,
3430_.pdf,Ritter1,,,,,
3427_.pdf,Ritter1,,,,,
3429_.pdf,Ritter1,,,,,
3471_.pdf,Ritter1,,,,,
3473_.pdf,Ritter1,,,,,
3474_.pdf,Ritter1,,,,,
3470_.pdf,Ritter1,,,,,
3469_.pdf,Ritter1,,,,,
3475_.pdf,Ritter1,,,,,
3472_.pdf,Ritter1,,,,,
3351_.pdf,Ritter1,,,,,
3347_.pdf,Ritter1,,,,,
3354_.pdf,Ritter1,,,,,
3353_.pdf,Ritter1,,,,,
3350_.pdf,Ritter1,,,,,
3349_.pdf,Ritter1,,,,,
3352_.pdf,Ritter1,,,,,
3348_.pdf,Ritter1,,,,,
3400_.pdf,Ritter1,,,,,
3401_.pdf,Ritter1,,,,,
3406_.pdf,Ritter1,,,,,
3402_C103.pdf,Ritter1,,,,,
3407_.pdf,Ritter1,,,,,
3408_.pdf,Ritter1,,,,,
3405_.pdf,Ritter1,,,,,
3403_.pdf,Ritter1,,,,,
3409_.pdf,Ritter1,,,,,
3404_.pdf,Ritter1,,,,,
3402_.pdf,Ritter1,,,,,
3444_.pdf,Ritter1,,,,,
3447_.pdf,Ritter1,,,,,
3448_.pdf,Ritter1,,,,,
3443_.pdf,Ritter1,,,,,
3445_.pdf,Ritter1,,,,,
3442_.pdf,Ritter1,,,,,
3441_.pdf,Ritter1,,,,,
3446_.pdf,Ritter1,,,,,
3440_.pdf,Ritter1,,,,,
3439_.pdf,Ritter1,,,,,
3433_.pdf,Ritter1,,,,,
3435_.pdf,Ritter1,,,,,
3432_.pdf,Ritter1,,,,,
3434_.pdf,Ritter1,,,,,
3436_.pdf,Ritter1,,,,,
3438_.pdf,Ritter1,,,,,
3437_.pdf,Ritter1,,,,,
3338_.pdf,Ritter1,,,,,
3333_.pdf,Ritter1,,,,,
3336_.pdf,Ritter1,,,,,
3334_.pdf,Ritter1,,,,,
3332_.pdf,Ritter1,,,,,
3335_.pdf,Ritter1,,,,,
3337_.pdf,Ritter1,,,,,
3331_.pdf,Ritter1,,,,,
3284_.pdf,Ritter1,,,,,
3283_.pdf,Ritter1,,,,,
3285_.pdf,Ritter1,,,,,
3287_.pdf,Ritter1,,,,,
3286_.pdf,Ritter1,,,,,
3281_.pdf,Ritter1,,,,,
3282_.pdf,Ritter1,,,,,
3295_.pdf,Ritter1,,,,,
3294_.pdf,Ritter1,,,,,
3293_.pdf,Ritter1,,,,,
3299_.pdf,Ritter1,,,,,
3296_.pdf,Ritter1,,,,,
3298_.pdf,Ritter1,,,,,
3297_.pdf,Ritter1,,,,,
3300_.pdf,Ritter1,,,,,
3275_.pdf,Ritter1,,,,,
3277_.pdf,Ritter1,,,,,
3279_.pdf,Ritter1,,,,,
3272_.pdf,Ritter1,,,,,
3280_.pdf,Ritter1,,,,,
3274_.pdf,Ritter1,,,,,
3276_.pdf,Ritter1,,,,,
3273_.pdf,Ritter1,,,,,
3278_.pdf,Ritter1,,,,,
3256_.pdf,Ritter1,,,,,
3259_.pdf,Ritter1,,,,,
3258_.pdf,Ritter1,,,,,
3257_.pdf,Ritter1,,,,,
3255_.pdf,Ritter1,,,,,
3253_.pdf,Ritter1,,,,,
3254_.pdf,Ritter1,,,,,
3208_.pdf,Ritter1,,,,,
3210_.pdf,Ritter1,,,,,
3211_.pdf,Ritter1,,,,,
3213_.pdf,Ritter1,,,,,
3214_.pdf,Ritter1,,,,,
3209_.pdf,Ritter1,,,,,
3215_.pdf,Ritter1,,,,,
3212_.pdf,Ritter1,,,,,
3226_.pdf,Ritter1,,,,,
3222_.pdf,Ritter1,,,,,
3227_.pdf,Ritter1,,,,,
3223_.pdf,Ritter1,,,,,
3225_.pdf,Ritter1,,,,,
3224_.pdf,Ritter1,,,,,
3178_.pdf,Ritter1,,,,,
3183_.pdf,Ritter1,,,,,
3180_.pdf,Ritter1,,,,,
3181_.pdf,Ritter1,,,,,
3179_.pdf,Ritter1,,,,,
3182_.pdf,Ritter1,,,,,
3235_.pdf,Ritter1,,,,,
3233_.pdf,Ritter1,,,,,
3228_.pdf,Ritter1,,,,,
3234_.pdf,Ritter1,,,,,
3229_.pdf,Ritter1,,,,,
3236_.pdf,Ritter1,,,,,
3231_.pdf,Ritter1,,,,,
3230_.pdf,Ritter1,,,,,
3232_.pdf,Ritter1,,,,,
3184_.pdf,Ritter1,,,,,
3188_.pdf,Ritter1,,,,,
3187_.pdf,Ritter1,,,,,
3189_.pdf,Ritter1,,,,,
3186_.pdf,Ritter1,,,,,
3185_.pdf,Ritter1,,,,,
3190_.pdf,Ritter1,,,,,
3247_.pdf,Ritter1,,,,,
3252_.pdf,Ritter1,,,,,
3250_.pdf,Ritter1,,,,,
3251_.pdf,Ritter1,,,,,
3249_.pdf,Ritter1,,,,,
3248_.pdf,Ritter1,,,,,
3306_.pdf,Ritter1,,,,,
3302_.pdf,Ritter1,,,,,
3307_.pdf,Ritter1,,,,,
3308_.pdf,Ritter1,,,,,
3305_.pdf,Ritter1,,,,,
3301_.pdf,Ritter1,,,,,
3304_.pdf,Ritter1,,,,,
3303_.pdf,Ritter1,,,,,
3244_.pdf,Ritter1,,,,,
3239_.pdf,Ritter1,,,,,
3240_.pdf,Ritter1,,,,,
3238_.pdf,Ritter1,,,,,
3243_.pdf,Ritter1,,,,,
3246_.pdf,Ritter1,,,,,
3241_.pdf,Ritter1,,,,,
3237_.pdf,Ritter1,,,,,
3242_.pdf,Ritter1,,,,,
3245_.pdf,Ritter1,,,,,
3221_.pdf,Ritter1,,,,,
3219_.pdf,Ritter1,,,,,
3216_.pdf,Ritter1,,,,,
3218_.pdf,Ritter1,,,,,
3217_.pdf,Ritter1,,,,,
3220_.pdf,Ritter1,,,,,
3204_.pdf,Ritter1,,,,,
3201_.pdf,Ritter1,,,,,
3199_.pdf,Ritter1,,,,,
3203_.pdf,Ritter1,,,,,
3200_.pdf,Ritter1,,,,,
3202_.pdf,Ritter1,,,,,
3205_.pdf,Ritter1,,,,,
3261_.pdf,Ritter1,,,,,
3262_.pdf,Ritter1,,,,,
3260_.pdf,Ritter1,,,,,
3263_.pdf,Ritter1,,,,,
3197_.pdf,Ritter1,,,,,
3198_.pdf,Ritter1,,,,,
3194_.pdf,Ritter1,,,,,
3196_.pdf,Ritter1,,,,,
3192_.pdf,Ritter1,,,,,
3193_.pdf,Ritter1,,,,,
3191_.pdf,Ritter1,,,,,
3195_.pdf,Ritter1,,,,,
3311_.pdf,Ritter1,,,,,
3310_.pdf,Ritter1,,,,,
3316_.pdf,Ritter1,,,,,
3315_.pdf,Ritter1,,,,,
3312_.pdf,Ritter1,,,,,
3314_.pdf,Ritter1,,,,,
3313_.pdf,Ritter1,,,,,
3291_.pdf,Ritter1,,,,,
3289_.pdf,Ritter1,,,,,
3292_.pdf,Ritter1,,,,,
3288_.pdf,Ritter1,,,,,
3265_.pdf,Ritter1,,,,,
3267_.pdf,Ritter1,,,,,
3271_.pdf,Ritter1,,,,,
3264_.pdf,Ritter1,,,,,
3268_.pdf,Ritter1,,,,,
3269_.pdf,Ritter1,,,,,
3266_.pdf,Ritter1,,,,,
3270_.pdf,Ritter1,,,,,
3206_.pdf,Ritter1,,,,,
3207_.pdf,Ritter1,,,,,
3799_.pdf,Ritter1,,,,,
3800_.pdf,Ritter1,,,,,
3801_.pdf,Ritter1,,,,,
3802_.pdf,Ritter1,,,,,
3797_.pdf,Ritter1,,,,,
3798_.pdf,Ritter1,,,,,
3809_.pdf,Ritter1,,,,,
3814_.pdf,Ritter1,,,,,
3811_.pdf,Ritter1,,,,,
3812_.pdf,Ritter1,,,,,
3807_.pdf,Ritter1,,,,,
3806_.pdf,Ritter1,,,,,
3813_.pdf,Ritter1,,,,,
3808_.pdf,Ritter1,,,,,
3810_.pdf,Ritter1,,,,,
3815_.pdf,Ritter1,,,,,
3834_.pdf,Ritter1,,,,,
3836_.pdf,Ritter1,,,,,
3832_.pdf,Ritter1,,,,,
3835_.pdf,Ritter1,,,,,
3837_.pdf,Ritter1,,,,,
3831_.pdf,Ritter1,,,,,
3833_.pdf,Ritter1,,,,,
3842_.pdf,Ritter1,,,,,
3840_.pdf,Ritter1,,,,,
3843_.pdf,Ritter1,,,,,
3841_.pdf,Ritter1,,,,,
3839_.pdf,Ritter1,,,,,
3838_.pdf,Ritter1,,,,,
3844_.pdf,Ritter1,,,,,
3827_.pdf,Ritter1,,,,,
3825_.pdf,Ritter1,,,,,
3829_.pdf,Ritter1,,,,,
3828_.pdf,Ritter1,,,,,
3826_.pdf,Ritter1,,,,,
3830_.pdf,Ritter1,,,,,
3786_.pdf,Ritter1,,,,,
3792_.pdf,Ritter1,,,,,
3789_.pdf,Ritter1,,,,,
3788_.pdf,Ritter1,,,,,
3792_C102.pdf,Ritter1,,,,,
3787_.pdf,Ritter1,,,,,
3791_.pdf,Ritter1,,,,,
3790_.pdf,Ritter1,,,,,
3785_.pdf,Ritter1,,,,,
3739_.pdf,Ritter1,,,,,
3740_.pdf,Ritter1,,,,,
3738_.pdf,Ritter1,,,,,
3742_.pdf,Ritter1,,,,,
3744_.pdf,Ritter1,,,,,
3741_.pdf,Ritter1,,,,,
3745_.pdf,Ritter1,,,,,
3743_.pdf,Ritter1,,,,,
3760_.pdf,Ritter1,,,,,
3761_.pdf,Ritter1,,,,,
3758_.pdf,Ritter1,,,,,
3759_.pdf,Ritter1,,,,,
3763_.pdf,Ritter1,,,,,
3755_.pdf,Ritter1,,,,,
3762_.pdf,Ritter1,,,,,
3757_.pdf,Ritter1,,,,,
3756_.pdf,Ritter1,,,,,
3803_.pdf,Ritter1,,,,,
3804_.pdf,Ritter1,,,,,
3805_.pdf,Ritter1,,,,,
3726_.pdf,Ritter1,,,,,
3728_.pdf,Ritter1,,,,,
3729_.pdf,Ritter1,,,,,
3723_.pdf,Ritter1,,,,,
3724_.pdf,Ritter1,,,,,
3727_.pdf,Ritter1,,,,,
3725_.pdf,Ritter1,,,,,
3722_.pdf,Ritter1,,,,,
3784_.pdf,Ritter1,,,,,
3779_.pdf,Ritter1,,,,,
3783_.pdf,Ritter1,,,,,
3782_.pdf,Ritter1,,,,,
3778_.pdf,Ritter1,,,,,
3780_.pdf,Ritter1,,,,,
3781_.pdf,Ritter1,,,,,
3774_.pdf,Ritter1,,,,,
3770_.pdf,Ritter1,,,,,
3773_.pdf,Ritter1,,,,,
3771_.pdf,Ritter1,,,,,
3777_.pdf,Ritter1,,,,,
3769_.pdf,Ritter1,,,,,
3772_.pdf,Ritter1,,,,,
3775_.pdf,Ritter1,,,,,
3776_.pdf,Ritter1,,,,,
3765_.pdf,Ritter1,,,,,
3766_.pdf,Ritter1,,,,,
3767_.pdf,Ritter1,,,,,
3768_.pdf,Ritter1,,,,,
3764_.pdf,Ritter1,,,,,
3765_C103.pdf,Ritter1,,,,,
3734_.pdf,Ritter1,,,,,
3737_.pdf,Ritter1,,,,,
3731_.pdf,Ritter1,,,,,
3730_.pdf,Ritter1,,,,,
3736_.pdf,Ritter1,,,,,
3733_.pdf,Ritter1,,,,,
3735_.pdf,Ritter1,,,,,
3732_.pdf,Ritter1,,,,,
3752_.pdf,Ritter1,,,,,
3754_.pdf,Ritter1,,,,,
3748_.pdf,Ritter1,,,,,
3750_.pdf,Ritter1,,,,,
3753_.pdf,Ritter1,,,,,
3749_.pdf,Ritter1,,,,,
3746_.pdf,Ritter1,,,,,
3747_.pdf,Ritter1,,,,,
3751_.pdf,Ritter1,,,,,
3793_.pdf,Ritter1,,,,,
3796_.pdf,Ritter1,,,,,
3794_.pdf,Ritter1,,,,,
3795_.pdf,Ritter1,,,,,
3821_.pdf,Ritter1,,,,,
3818_.pdf,Ritter1,,,,,
3823_.pdf,Ritter1,,,,,
3822_.pdf,Ritter1,,,,,
3824_.pdf,Ritter1,,,,,
3816_.pdf,Ritter1,,,,,
3820_.pdf,Ritter1,,,,,
3819_.pdf,Ritter1,,,,,
3817_.pdf,Ritter1,,,,,
3718_.pdf,Ritter1,,,,,
3719_.pdf,Ritter1,,,,,
3716_.pdf,Ritter1,,,,,
3720_.pdf,Ritter1,,,,,
3715_.pdf,Ritter1,,,,,
3714_.pdf,Ritter1,,,,,
3717_.pdf,Ritter1,,,,,
3721_.pdf,Ritter1,,,,,
3684_.pdf,Ritter1,,,,,
3685_.pdf,Ritter1,,,,,
3682_.pdf,Ritter1,,,,,
3686_.pdf,Ritter1,,,,,
3683_.pdf,Ritter1,,,,,
3693_.pdf,Ritter1,,,,,
3692_.pdf,Ritter1,,,,,
3694_.pdf,Ritter1,,,,,
3687_.pdf,Ritter1,,,,,
3689_.pdf,Ritter1,,,,,
3691_.pdf,Ritter1,,,,,
3690_.pdf,Ritter1,,,,,
3688_.pdf,Ritter1,,,,,
3699_.pdf,Ritter1,,,,,
3697_.pdf,Ritter1,,,,,
3698_.pdf,Ritter1,,,,,
3701_.pdf,Ritter1,,,,,
3696_.pdf,Ritter1,,,,,
3700_.pdf,Ritter1,,,,,
3695_.pdf,Ritter1,,,,,
3674_.pdf,Ritter1,,,,,
3678_.pdf,Ritter1,,,,,
3676_.pdf,Ritter1,,,,,
3677_.pdf,Ritter1,,,,,
3675_.pdf,Ritter1,,,,,
3629_.pdf,Ritter1,,,,,
3630_.pdf,Ritter1,,,,,
3623_.pdf,Ritter1,,,,,
3627_.pdf,Ritter1,,,,,
3624_.pdf,Ritter1,,,,,
3626_.pdf,Ritter1,,,,,
3628_.pdf,Ritter1,,,,,
3625_.pdf,Ritter1,,,,,
3635_.pdf,Ritter1,,,,,
3634_.pdf,Ritter1,,,,,
3631_.pdf,Ritter1,,,,,
3633_.pdf,Ritter1,,,,,
3632_.pdf,Ritter1,,,,,
3637_.pdf,Ritter1,,,,,
3636_.pdf,Ritter1,,,,,
3621_.pdf,Ritter1,,,,,
3622_.pdf,Ritter1,,,,,
3599_.pdf,Ritter1,,,,,
3603_.pdf,Ritter1,,,,,
3600_.pdf,Ritter1,,,,,
3597_.pdf,Ritter1,,,,,
3602_.pdf,Ritter1,,,,,
3601_.pdf,Ritter1,,,,,
3598_.pdf,Ritter1,,,,,
3604_.pdf,Ritter1,,,,,
3679_.pdf,Ritter1,,,,,
3681_.pdf,Ritter1,,,,,
3680_.pdf,Ritter1,,,,,
3654_.pdf,Ritter1,,,,,
3652_.pdf,Ritter1,,,,,
3659_.pdf,Ritter1,,,,,
3655_.pdf,Ritter1,,,,,
3658_.pdf,Ritter1,,,,,
3653_.pdf,Ritter1,,,,,
3656_.pdf,Ritter1,,,,,
3657_.pdf,Ritter1,,,,,
3651_.pdf,Ritter1,,,,,
3605_.pdf,Ritter1,,,,,
3608_.pdf,Ritter1,,,,,
3607_.pdf,Ritter1,,,,,
3606_.pdf,Ritter1,,,,,
3644_.pdf,Ritter1,,,,,
3640_.pdf,Ritter1,,,,,
3647_.pdf,Ritter1,,,,,
3642_.pdf,Ritter1,,,,,
3648_.pdf,Ritter1,,,,,
3645_.pdf,Ritter1,,,,,
3650_.pdf,Ritter1,,,,,
3649_.pdf,Ritter1,,,,,
3641_.pdf,Ritter1,,,,,
3646_.pdf,Ritter1,,,,,
3643_.pdf,Ritter1,,,,,
3672_.pdf,Ritter1,,,,,
3673_.pdf,Ritter1,,,,,
3667_.pdf,Ritter1,,,,,
3668_.pdf,Ritter1,,,,,
3670_.pdf,Ritter1,,,,,
3669_.pdf,Ritter1,,,,,
3671_.pdf,Ritter1,,,,,
3707_.pdf,Ritter1,,,,,
3706_.pdf,Ritter1,,,,,
3704_.pdf,Ritter1,,,,,
3703_.pdf,Ritter1,,,,,
3702_.pdf,Ritter1,,,,,
3705_.pdf,Ritter1,,,,,
3664_.pdf,Ritter1,,,,,
3661_.pdf,Ritter1,,,,,
3666_.pdf,Ritter1,,,,,
3662_.pdf,Ritter1,,,,,
3660_.pdf,Ritter1,,,,,
3665_.pdf,Ritter1,,,,,
3663_.pdf,Ritter1,,,,,
3638_.pdf,Ritter1,,,,,
3639_.pdf,Ritter1,,,,,
3620_.pdf,Ritter1,,,,,
3619_.pdf,Ritter1,,,,,
3616_.pdf,Ritter1,,,,,
3618_.pdf,Ritter1,,,,,
3617_.pdf,Ritter1,,,,,
3613_.pdf,Ritter1,,,,,
3612_.pdf,Ritter1,,,,,
3611_.pdf,Ritter1,,,,,
3615_.pdf,Ritter1,,,,,
3609_.pdf,Ritter1,,,,,
3614_.pdf,Ritter1,,,,,
3610_.pdf,Ritter1,,,,,
3711_.pdf,Ritter1,,,,,
3713_.pdf,Ritter1,,,,,
3708_.pdf,Ritter1,,,,,
3709_.pdf,Ritter1,,,,,
3712_.pdf,Ritter1,,,,,
3710_.pdf,Ritter1,,,,,
3553_.pdf,Ritter1,,,,,
3555_.pdf,Ritter1,,,,,
3556_.pdf,Ritter1,,,,,
3558_.pdf,Ritter1,,,,,
3557_.pdf,Ritter1,,,,,
3554_.pdf,Ritter1,,,,,
3582_.pdf,Ritter1,,,,,
3579_.pdf,Ritter1,,,,,
3581_.pdf,Ritter1,,,,,
3580_.pdf,Ritter1,,,,,
3577_.pdf,Ritter1,,,,,
3575_.pdf,Ritter1,,,,,
3576_.pdf,Ritter1,,,,,
3578_.pdf,Ritter1,,,,,
3592_.pdf,Ritter1,,,,,
3589_.pdf,Ritter1,,,,,
3590_.pdf,Ritter1,,,,,
3588_.pdf,Ritter1,,,,,
3591_.pdf,Ritter1,,,,,
3568_.pdf,Ritter1,,,,,
3574_.pdf,Ritter1,,,,,
3572_.pdf,Ritter1,,,,,
3566_.pdf,Ritter1,,,,,
3570_.pdf,Ritter1,,,,,
3571_.pdf,Ritter1,,,,,
3569_.pdf,Ritter1,,,,,
3573_.pdf,Ritter1,,,,,
3567_.pdf,Ritter1,,,,,
3541_.pdf,Ritter1,,,,,
3545_.pdf,Ritter1,,,,,
3544_.pdf,Ritter1,,,,,
3543_.pdf,Ritter1,,,,,
3540_.pdf,Ritter1,,,,,
3542_.pdf,Ritter1,,,,,
3508_.pdf,Ritter1,,,,,
3503_.pdf,Ritter1,,,,,
3505_.pdf,Ritter1,,,,,
3506_.pdf,Ritter1,,,,,
3507_.pdf,Ritter1,,,,,
3504_.pdf,Ritter1,,,,,
3519_.pdf,Ritter1,,,,,
3516_.pdf,Ritter1,,,,,
3517_.pdf,Ritter1,,,,,
3520_.pdf,Ritter1,,,,,
3515_.pdf,Ritter1,,,,,
3518_.pdf,Ritter1,,,,,
3563_.pdf,Ritter1,,,,,
3560_.pdf,Ritter1,,,,,
3564_.pdf,Ritter1,,,,,
3559_.pdf,Ritter1,,,,,
3565_.pdf,Ritter1,,,,,
3562_.pdf,Ritter1,,,,,
3561_.pdf,Ritter1,,,,,
3498_.pdf,Ritter1,,,,,
3497_.pdf,Ritter1,,,,,
3493_.pdf,Ritter1,,,,,
3494_.pdf,Ritter1,,,,,
3499_.pdf,Ritter1,,,,,
3495_.pdf,Ritter1,,,,,
3492_.pdf,Ritter1,,,,,
3496_.pdf,Ritter1,,,,,
3529_.pdf,Ritter1,,,,,
3528_.pdf,Ritter1,,,,,
3526_.pdf,Ritter1,,,,,
3527_.pdf,Ritter1,,,,,
3530_.pdf,Ritter1,,,,,
3531_.pdf,Ritter1,,,,,
3538_.pdf,Ritter1,,,,,
3539_.pdf,Ritter1,,,,,
3534_.pdf,Ritter1,,,,,
3535_.pdf,Ritter1,,,,,
3537_.pdf,Ritter1,,,,,
3536_.pdf,Ritter1,,,,,
3532_.pdf,Ritter1,,,,,
3533_.pdf,Ritter1,,,,,
3525_.pdf,Ritter1,,,,,
3521_.pdf,Ritter1,,,,,
3523_.pdf,Ritter1,,,,,
3524_.pdf,Ritter1,,,,,
3522_.pdf,Ritter1,,,,,
3501_C534.pdf,Ritter1,,,,,
3502_.pdf,Ritter1,,,,,
3500_.pdf,Ritter1,,,,,
3511_.pdf,Ritter1,,,,,
3514_.pdf,Ritter1,,,,,
3513_.pdf,Ritter1,,,,,
3512_.pdf,Ritter1,,,,,
3509_.pdf,Ritter1,,,,,
3510_.pdf,Ritter1,,,,,
3476_.pdf,Ritter1,,,,,
3482_.pdf,Ritter1,,,,,
3479_.pdf,Ritter1,,,,,
3478_.pdf,Ritter1,,,,,
3481_.pdf,Ritter1,,,,,
3480_.pdf,Ritter1,,,,,
3477_.pdf,Ritter1,,,,,
3483_.pdf,Ritter1,,,,,
3550_.pdf,Ritter1,,,,,
3546_.pdf,Ritter1,,,,,
3547_.pdf,Ritter1,,,,,
3549_.pdf,Ritter1,,,,,
3552_.pdf,Ritter1,,,,,
3548_.pdf,Ritter1,,,,,
3551_.pdf,Ritter1,,,,,
3594_.pdf,Ritter1,,,,,
3595_.pdf,Ritter1,,,,,
3593_.pdf,Ritter1,,,,,
3596_.pdf,Ritter1,,,,,
3585_.pdf,Ritter1,,,,,
3587_.pdf,Ritter1,,,,,
3586_.pdf,Ritter1,,,,,
3584_.pdf,Ritter1,,,,,
3583_.pdf,Ritter1,,,,,
3487_.pdf,Ritter1,,,,,
3485_.pdf,Ritter1,,,,,
3488_.pdf,Ritter1,,,,,
3490_.pdf,Ritter1,,,,,
3489_.pdf,Ritter1,,,,,
3486_.pdf,Ritter1,,,,,
3484_.pdf,Ritter1,,,,,
3491_.pdf,Ritter1,,,,,
4043_.pdf,Ritter1,,,,,
4040_.pdf,Ritter1,,,,,
4044_.pdf,Ritter1,,,,,
4038_.pdf,Ritter1,,,,,
4042_.pdf,Ritter1,,,,,
4041_.pdf,Ritter1,,,,,
4039_.pdf,Ritter1,,,,,
4063_.pdf,Ritter1,,,,,
4067_.pdf,Ritter1,,,,,
4062_.pdf,Ritter1,,,,,
4066_.pdf,Ritter1,,,,,
4068_.pdf,Ritter1,,,,,
4065_.pdf,Ritter1,,,,,
4064_.pdf,Ritter1,,,,,
4059_.pdf,Ritter1,,,,,
4061_.pdf,Ritter1,,,,,
4057_.pdf,Ritter1,,,,,
4060_.pdf,Ritter1,,,,,
4058_.pdf,Ritter1,,,,,
4056_.pdf,Ritter1,,,,,
4003_.pdf,Ritter1,,,,,
4000_.pdf,Ritter1,,,,,
4001_.pdf,Ritter1,,,,,
3999_.pdf,Ritter1,,,,,
3998_.pdf,Ritter1,,,,,
4002_.pdf,Ritter1,,,,,
4008_.pdf,Ritter1,,,,,
4006_.pdf,Ritter1,,,,,
4005_.pdf,Ritter1,,,,,
4004_.pdf,Ritter1,,,,,
4007_.pdf,Ritter1,,,,,
3995_.pdf,Ritter1,,,,,
3993_.pdf,Ritter1,,,,,
3994_.pdf,Ritter1,,,,,
3997_.pdf,Ritter1,,,,,
3996_.pdf,Ritter1,,,,,
3965_.pdf,Ritter1,,,,,
3964_.pdf,Ritter1,,,,,
3968_.pdf,Ritter1,,,,,
3966_.pdf,Ritter1,,,,,
3963_.pdf,Ritter1,,,,,
3967_.pdf,Ritter1,,,,,
3969_.pdf,Ritter1,,,,,
4048_.pdf,Ritter1,,,,,
4047_.pdf,Ritter1,,,,,
4046_.pdf,Ritter1,,,,,
4045_.pdf,Ritter1,,,,,
3981_.pdf,Ritter1,,,,,
3985_.pdf,Ritter1,,,,,
3984_.pdf,Ritter1,,,,,
3983_.pdf,Ritter1,,,,,
3982_.pdf,Ritter1,,,,,
3986_.pdf,Ritter1,,,,,
4024_.pdf,Ritter1,,,,,
4026_.pdf,Ritter1,,,,,
4021_.pdf,Ritter1,,,,,
4022_.pdf,Ritter1,,,,,
4023_.pdf,Ritter1,,,,,
4020_.pdf,Ritter1,,,,,
4025_.pdf,Ritter1,,,,,
3970_.pdf,Ritter1,,,,,
3973_.pdf,Ritter1,,,,,
3975_.pdf,Ritter1,,,,,
3974_.pdf,Ritter1,,,,,
3972_.pdf,Ritter1,,,,,
3971_.pdf,Ritter1,,,,,
4016_.pdf,Ritter1,,,,,
4019_.pdf,Ritter1,,,,,
4018_.pdf,Ritter1,,,,,
4017_.pdf,Ritter1,,,,,
4036_.pdf,Ritter1,,,,,
4035_.pdf,Ritter1,,,,,
4037_.pdf,Ritter1,,,,,
4033_.pdf,Ritter1,,,,,
4034_.pdf,Ritter1,,,,,
4009_.pdf,Ritter1,,,,,
4012_.pdf,Ritter1,,,,,
4013_.pdf,Ritter1,,,,,
4014_.pdf,Ritter1,,,,,
4015_.pdf,Ritter1,,,,,
4010_.pdf,Ritter1,,,,,
4011_.pdf,Ritter1,,,,,
4050_.pdf,Ritter1,,,,,
4051_.pdf,Ritter1,,,,,
4049_.pdf,Ritter1,,,,,
4052_.pdf,Ritter1,,,,,
4071_.pdf,Ritter1,,,,,
4069_.pdf,Ritter1,,,,,
4070_.pdf,Ritter1,,,,,
3987_.pdf,Ritter1,,,,,
3992_.pdf,Ritter1,,,,,
3990_.pdf,Ritter1,,,,,
3989_.pdf,Ritter1,,,,,
3988_.pdf,Ritter1,,,,,
3991_.pdf,Ritter1,,,,,
4028_.pdf,Ritter1,,,,,
4032_.pdf,Ritter1,,,,,
4031_.pdf,Ritter1,,,,,
4027_.pdf,Ritter1,,,,,
4030_.pdf,Ritter1,,,,,
4029_.pdf,Ritter1,,,,,
3976_.pdf,Ritter1,,,,,
3977_.pdf,Ritter1,,,,,
